ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d,excess_return_5d,excess_return_20d
005930,삼성전자,2023-11-01,68600,Buy,74,"[""최근 30일 애널리스트 리포트가 메모리 반도체 턴어라운드와 3Q23 실적 개선을 공통적으로 언급하며 목표주가도 90,000~95,000원으로 현재가(68,600원) 대비 상방 여지가 제시되어 있습니다."", ""현재 주가는 52주 최고가 73,400원 대비 아직 낮고 52주 내 위치가 73.5%로 고점 부근이지만, 최근 1개월 수익률이 0.00%로 추가 상승 여력이 완전히 소진된 상태는 아닙니다."", ""PER 13.1, PBR 1.34, ROE 10.2%는 극단적으로 비싼 밸류에이션은 아니며, 거래량 변화율 1.45%도 단기적으로 수급이 완전히 약화된 모습은 아닙니다.""]",0.860832137733142,4.447632711621234,-2.7224243749508026,-3.7538251735916477
005930,삼성전자,2023-12-01,72000,Neutral,66,"[""주가는 52주 최고가 73,400원 대비 92.3% 수준으로 단기적으로 고점 부근에 위치해 있어 추가 상승 여력이 크다고 단정하기 어렵습니다."", ""최근 1개월 수익률은 3.30%로 양호하지만 거래량 변화율이 -16.55%로 수급 확장이 동반되지 않아 상승 추세의 강도가 제한적입니다."", ""애널리스트 리포트는 목표주가 상향과 AI·메모리 개선 기대를 담고 있으나, 동시에 '당분간 주가 상승은 기대하기 어렵다'는 의견도 있어 방향성이 혼재합니다.""]",0.5509641873278237,5.5096418732782375,0.1370394572138926,2.643978540011168
005930,삼성전자,2024-01-02,79600,Neutral,66,"[""주가가 52주 최고가(79,600원)와 동일해 52주 내 위치가 100%로, 단기적으로는 추가 상승 여력이 제한될 수 있는 고점권 상태입니다."", ""최근 1개월 수익률이 9.49%이고 거래량 변화율도 11.79%로 상승 모멘텀은 존재하지만, 이미 가격에 상당 부분 반영됐을 가능성이 있습니다."", ""PER 16.9, PBR 1.53, ROE 9.0%는 극단적으로 저평가되거나 고평가된 수준은 아니며, 최근 30일 리포트도 목표주가 90,000원 1건뿐이라 20거래일 방향성을 강하게 단정하기 어렵습니다.""]",-4.415584415584416,-5.584415584415584,-1.9099368324431736,-1.3570701594373578
005930,삼성전자,2024-02-01,73600,Neutral,66,"[""최근 1개월 수익률이 -4.42%로 단기 모멘텀이 약하고, 52주 최고가 대비 현재 위치가 70.9%로 고점 돌파를 뒷받침할 강한 추세 신호는 보이지 않습니다."", ""거래량 변화율이 25.71%로 수급 관심은 증가했지만, 이는 방향성을 단정하기보다 변동성 확대 가능성을 시사해 상승·하락 어느 쪽도 확신하기 어렵습니다."", ""애널리스트 리포트가 최근 실적 부진과 기대 이하를 공통적으로 지적하면서도 목표주가가 87,000~105,000원으로 분산되어 있어, 20거래일 내 명확한 방향성을 단정하기에는 근거가 혼재합니다.""]",0.0,-3.0585106382978724,-1.312655096336569,-4.059539197053807
005930,삼성전자,2024-03-04,74900,Neutral,61,"[""현재 주가는 52주 최고가 대비 77.2% 수준으로 고점 부담은 크지 않지만, 최근 1개월 수익률이 0.81%에 그쳐 단기 상승 모멘텀이 강하다고 보기 어렵습니다."", ""거래량 변화율이 -10.20%로 수급이 약화된 모습이라 향후 20거래일 내 추세적 상승을 강하게 지지하는 신호는 제한적입니다."", ""PER 15.9, PBR 1.44, ROE 9.1%와 목표주가 95,000원 리포트는 중립 이상을 시사하지만, 현재 데이터만으로는 상승과 하락 어느 쪽도 निर्ण정적으로 우세하다고 보기 어렵습니다.""]",-0.5427408412483039,15.332428765264586,-1.766036681815974,11.41607034449008
005930,삼성전자,2024-04-01,82000,Sell,74,"[""현재가 82,000원이 52주 최고가 82,400원의 98.0% 수준으로, 최근 1개월 수익률 11.72%와 함께 단기 과열 및 차익실현 압력이 커질 위치에 있습니다."", ""PER 38.5는 ROE 4.1% 대비 높아 밸류에이션 부담이 크고, PBR 1.58도 수익성 대비 주가가 이미 상당 부분 선반영된 상태로 해석됩니다."", ""애널리스트 목표주가가 94,000~100,000원으로 상향 기대는 있으나, 최근 주가가 이미 강하게 반영된 데다 거래량 변화율 38.21%로 단기 변동성 확대 가능성이 있어 20거래일 관점에서는 하락 리스크를 더 크게 봅니다.""]",-1.647058823529412,-8.235294117647058,0.09639233804492475,-5.710558904292231
005930,삼성전자,2024-05-02,78000,Neutral,66,"[""최근 1개월 수익률이 -4.88%이고 거래량 변화율도 -3.63%로 단기 모멘텀이 약해 20거래일 내 즉각적인 상승을 강하게 기대하기 어렵습니다."", ""52주 최고가 대비 현재 위치가 66.4%로 고점 대비 여유가 있지만, PER 36.6과 ROE 4.1%는 밸류에이션 대비 수익성 개선이 충분히 확인되지 않아 상승 근거가 제한적입니다."", ""최근 애널리스트 리포트의 목표주가(100,000~115,000원)는 현재가보다 높아 중기적 상방 기대는 있으나, 이는 20거래일 내 단기 방향성을 단정할 만큼 강한 신호는 아닙니다.""]",1.0309278350515463,-2.9639175257731956,-0.8587618120046372,-2.4210707370874154
005930,삼성전자,2024-06-03,75700,Neutral,61,"[""최근 1개월 수익률이 -2.32%로 단기 모멘텀이 약하고, 거래량 변화율도 -6.31%로 수급 개선 신호가 뚜렷하지 않습니다."", ""현재 주가는 52주 최고가 85,300원 대비 낮고 52주 내 위치가 50.3%로 중립 구간에 있어, 강한 추세 추종 매수 근거가 부족합니다."", ""PER 26.1과 PBR 1.42는 절대적으로 과도하다고 단정하기 어렵지만 ROE 5.4%가 낮아 밸류에이션을 정당화할 성장·수익성 근거가 제한적입니다.""]",1.593625498007968,8.632138114209829,-0.8882497132913887,3.6770274872611672
005930,삼성전자,2024-07-01,81800,Neutral,66,"[""최근 1개월 수익률이 11.29%로 단기 상승 추세는 확인되지만, 현재 주가가 52주 최고가의 81.9% 수준까지 올라와 추가 상승 여력은 제한적으로 보입니다."", ""거래량 변화율이 -13.74%로 상승 추세를 뒷받침하는 수급 강도가 약해, 최근 주가 강세의 지속성을 확신하기 어렵습니다."", ""애널리스트 리포트의 목표주가가 100,000~115,000원으로 현재가 대비 상방 여지는 있으나, PER 28.2와 ROE 5.4%는 밸류에이션 대비 수익성 개선이 충분히 확인되지 않아 방향성을 단정하기 어렵습니다.""]",7.334963325183375,-0.9779951100244498,4.223695587864704,0.556422300416927
005930,삼성전자,2024-08-01,83100,Buy,74,"[""최근 30일 애널리스트 리포트 5건의 목표주가가 110,000~117,000원으로 현재가 83,100원 대비 상당한 상승 여력을 시사한다."", ""최근 1개월 수익률이 1.59%로 완만한 플러스이며 거래량 변화율도 9.73%로 개선되어 단기 수급이 완전히 약하지는 않다."", ""현재 주가는 52주 최고가 87,800원 대비 아직 아래에 있고 52주 내 위치가 78.4%로 고점권이지만, 제공된 데이터상 즉각적인 하락 압력을 강하게 보여주는 지표는 없다.""]",-6.155778894472362,-6.532663316582915,-2.8764900547412435,-6.712396444649306
005930,삼성전자,2024-09-02,74400,Neutral,61,"[""최근 1개월 수익률이 -10.47%로 단기 모멘텀이 약하고, 거래량 변화율도 -7.31%로 수급 개선 신호가 뚜렷하지 않습니다."", ""현재 주가는 52주 최고가 대비 크게 낮고 52주 내 위치가 38.5%로 중간 이하이지만, 52주 최저가 66,000원 대비는 아직 여유가 있어 방향성이 단정적이지 않습니다."", ""PER 18.2, PBR 1.35, ROE 7.4%는 극단적으로 저평가 또는 고평가로 보기 어렵고, 최근 리포트의 매수 의견은 있으나 단일 의견만으로 20거래일 상승을 강하게 확신하기는 어렵습니다.""]",-8.689655172413794,-16.82758620689655,-3.390608025155065,-14.190447091897472
005930,삼성전자,2024-10-02,61300,Neutral,66,"[""현재가가 52주 최저가(61,300원)와 동일해 기술적으로는 과매도 구간일 수 있으나, 최근 1개월 수익률이 -19.76%로 하락 추세가 이미 강하게 진행 중입니다."", ""거래량 변화율이 45.60%로 급증해 변동성 확대 신호는 있으나, 이는 반등 확정 신호라기보다 하락 추세 지속 또는 단기 변곡 가능성을 함께 시사합니다."", ""PER 15.0, PBR 1.11, ROE 7.4%와 애널리스트 목표주가(91,000~100,000원)는 중장기 저평가/회복 기대를 보여주지만, 향후 20거래일 내 방향을 단정할 만큼 단기 상승 근거는 아직 충분히 강하지 않습니다.""]",0.33003300330033003,-3.1353135313531353,-1.7550271785878957,-3.884814447798951
005930,삼성전자,2024-11-01,58300,Sell,74,"[""최근 1개월 수익률이 -5.20%이고 거래량 변화율도 -5.98%로, 단기 모멘텀과 수급이 동시에 약화된 상태입니다."", ""현재 주가는 52주 최고가 대비 크게 낮고 52주 내 위치가 7.5%에 불과해, 향후 20거래일 내 추가 반등보다 약세 지속 가능성이 더 높게 보입니다."", ""최근 애널리스트 리포트들이 HBM3E 인증, 일회성 비용, 파운드리 적자 확대 등 실적/사업 불확실성을 강조하고 있어 단기 주가 상승 근거가 제한적입니다.""]",-6.303236797274275,-8.68824531516184,-4.089615163960643,-3.4935153646409844
005930,삼성전자,2024-12-02,53600,Neutral,66,"[""PER 11.3, PBR 0.97, ROE 8.6%는 밸류에이션과 수익성 측면에서 과도한 고평가 신호는 아니지만, 이것만으로 20거래일 내 상승을 강하게 뒷받침하진 않습니다."", ""현재 주가는 52주 최고가 대비 크게 낮고 52주 내 위치가 9.8%에 불과하며, 최근 1개월 수익률이 -8.06%로 단기 추세는 약세입니다."", ""애널리스트 리포트는 목표주가가 현재가보다 높아 중장기 저평가 가능성을 시사하지만, 동시에 '아직 본격 매수 시기는 아닌 듯'이라는 문구가 있어 단기 방향성은 상승·하락 근거가 혼재합니다.""]",0.7462686567164178,1.4925373134328357,4.036537045980838,3.8196442291562
005930,삼성전자,2025-01-02,53400,Neutral,66,"[""PER 11.3, PBR 0.96, ROE 8.5%는 밸류에이션과 수익성 측면에서 극단적으로 나쁘지 않아 하방만 강하게 보는 근거는 제한적입니다."", ""주가가 52주 최고가 대비 크게 낮고 현재 52주 내 위치가 9.2%로 저점권에 가까우나, 최근 1개월 수익률 -1.48%와 거래량 변화율 -32.84%는 단기 모멘텀이 약함을 보여줍니다."", ""최근 30일 애널리스트 리포트에서 목표주가가 71,000~82,000원 수준으로 제시되지만, 동시에 실적 컨센서스 하향 조정과 4분기 기대 이하가 반복되어 상승·하락 근거가 혼재합니다.""]",1.6544117647058825,-0.7352941176470588,-1.3702573481233717,-4.618713721892895
005930,삼성전자,2025-02-03,51000,Sell,78,"[""최근 1개월 수익률이 -4.85%이고 거래량 변화율도 -2.86%로, 단기 모멘텀이 약한 상태입니다."", ""현재가 51,000원은 52주 최저가 49,900원에 매우 근접해 52주 내 현재 위치가 2.9%에 불과해 추가 하락 여지가 상대적으로 더 크게 보입니다."", ""최근 30일 애널리스트 리포트가 4분기 실적 예상치 하회와 부진한 4Q24를 공통적으로 지적해 향후 20거래일 내 주가 반등 근거가 약합니다.""]",5.692599620493358,2.4667931688804554,3.3812714529945924,-0.613365916259109
005930,삼성전자,2025-03-04,54500,Neutral,66,"[""PER 11.5와 PBR 0.98은 밸류에이션 부담이 크지 않지만, ROE 8.5%는 강한 수익성 개선을 뒷받침할 수준은 아닙니다."", ""주가는 52주 최고가 대비 크게 낮고 52주 내 위치가 12.1%로 약세 구간이지만, 최근 1개월 수익률 4.01%와 거래량 변화율 5.92%는 단기 반등 신호도 함께 보여 방향성이 혼재됩니다."", ""애널리스트 리포트는 HBM 확대와 분기 저점 통과 기대를 제시하지만, 동시에 전 사업부 부진과 전통 수요처 부진도 언급되어 20거래일 내 상승·하락 근거가 균형적입니다.""]",1.6666666666666667,8.88888888888889,1.0142369621559477,10.932178322967689
005930,삼성전자,2025-04-01,58800,Buy,74,"[""최근 1개월 수익률이 7.89%로 단기 모멘텀이 양호하고, 현재 주가가 52주 최고가 대비 크게 낮아 추가 회복 여지가 있습니다."", ""PER 11.9배와 PBR 1.02배는 과도한 고평가로 보기 어렵고, ROE 8.6%는 최소한의 수익성 방어를 보여 밸류에이션 부담이 크지 않습니다."", ""최근 애널리스트 리포트의 목표주가가 68,000원~76,000원으로 현재가 58,800원보다 높아, 향후 20거래일 기준으로는 상승 기대가 우세합니다.""]",-9.863945578231291,-5.612244897959184,-1.3973911817366638,-7.637497705378593
005930,삼성전자,2025-05-02,54300,Neutral,66,"[""PER 11.0, PBR 0.94, ROE 8.6%는 밸류에이션 부담이 크지 않지만, 이것만으로 향후 20거래일 주가 상승을 강하게 뒷받침하진 않습니다."", ""현재 주가는 52주 최고가 대비 크게 낮고 52주 내 위치가 11.6%로 약세 구간이며, 최근 1개월 수익률 -7.65%와 거래량 변화율 -28.84%는 단기 모멘텀이 약함을 시사합니다."", ""애널리스트 리포트는 목표주가 70,000~84,000원으로 현재가 대비 상방 여지가 있으나, 최근 리포트의 핵심이 메모리 업황과 경기 둔화 등 외부 변수에 의존해 방향성이 단정적이지 않습니다.""]",5.128205128205128,8.241758241758241,2.5339864631961926,-1.0149827637588924
005930,삼성전자,2025-06-02,56800,Neutral,61,"[""PER 11.0, PBR 0.97, ROE 8.8%는 밸류에이션과 수익성이 무난해 급락 신호는 아니지만, 향후 20거래일 내 강한 상승을 뒷받침할 만큼 저평가가 뚜렷하지도 않습니다."", ""현재 주가는 52주 최고가 대비 크게 낮고 52주 내 위치가 18.2%로 바닥권에 가깝지만, 최근 1개월 수익률이 1.79%에 그쳐 단기 모멘텀은 강하지 않습니다."", ""거래량 변화율이 -4.79%로 수급 확장이 확인되지 않고, 애널리스트 목표주가(74,000원, 80,000원)는 상방 여지를 시사하지만 최근 30일 리포트 수가 적어 단기 방향성을 확신하기 어렵습니다.""]",2.941176470588235,10.380622837370241,-2.443111326614059,-2.085993784304046
005930,삼성전자,2025-07-01,60200,Buy,74,"[""PER 11.7, PBR 1.03, ROE 8.8%로 밸류에이션이 과도하게 비싸지 않고 수익성도 무난해 20거래일 관점에서 하방 압력보다 재평가 여지가 더 큽니다."", ""주가가 52주 최고가 대비 27.2% 수준에 머물러 있어 고점 부담이 크지 않고, 최근 1개월 수익률 7.31%와 거래량 변화율 35.36%는 단기 모멘텀 개선을 시사합니다."", ""최근 30일 애널리스트 리포트 3건 모두 목표주가가 현재가(60,200원)보다 높아 74,000~79,000원 구간의 상방 기대가 형성되어 있습니다.""]",-0.6578947368421052,19.407894736842106,-2.566150185516272,13.573537033252588
005930,삼성전자,2025-08-01,68900,Buy,74,"[""최근 1개월 수익률이 7.99%로 양호하고 거래량 변화율도 9.72%로 증가해 단기 모멘텀이 살아 있는 모습입니다."", ""주가가 52주 최고가 대비 중간 수준(52주 내 현재 위치 51.4%)에 있어 과열 부담이 크지 않으면서 추가 상승 여지가 남아 있습니다."", ""최근 30일 애널리스트 리포트에 목표주가 75,000원, 84,000원, 88,000원이 제시되어 현재가 68,900원 대비 상방 여력이 확인됩니다.""]",1.8651362984218076,-0.860832137733142,-0.009853773852038339,-1.642342740544671
005930,삼성전자,2025-09-01,67600,Neutral,61,"[""최근 1개월 수익률이 -5.32%이고 거래량 변화율도 -37.16%로, 단기 모멘텀과 수급이 약해 20거래일 내 강한 상승 신호로 보기 어렵습니다."", ""현재 주가는 52주 최고가 대비 낮고 52주 내 위치가 58.4%로 중립권에 있어, 기술적으로 뚜렷한 추세 전환 신호가 확인되지 않습니다."", ""PER 15.1, PBR 1.18, ROE 7.8%는 극단적으로 저평가되거나 고평가된 수준은 아니며, 최근 애널리스트 리포트의 긍정적 전망은 있으나 단일 근거라 방향성을 단정하기에는 부족합니다.""]",3.4732272069464547,21.41823444283647,0.708715094474619,13.466715852516991
005930,삼성전자,2025-10-01,86000,Sell,74,"[""현재가 86,000원이 52주 최고가 86,100원의 99.7% 수준으로, 최근 1개월 수익률 24.46%와 거래량 증가율 51.93%를 감안하면 단기적으로 과열 및 차익실현 압력이 커질 수 있습니다."", ""PER 19.2배와 PBR 1.50배는 ROE 7.8% 대비 밸류에이션 부담이 완전히 낮다고 보기 어렵고, 향후 20거래일 내 추가 상승 여력보다 기대가 선반영됐을 가능성이 있습니다."", ""최근 애널리스트 목표주가가 105,000~115,000원으로 현재가보다 높지만, 이미 주가가 고점 부근까지 급등한 상태라 단기 방향성은 상승 지속보다 되돌림 가능성이 더 우세합니다.""]",9.775280898876403,11.46067415730337,4.163891322040999,-1.985698415748093
005930,삼성전자,2025-11-03,111100,Sell,74,"[""현재가가 52주 최고가 111,100원과 동일해 52주 내 위치가 100%로, 단기적으로는 상승 여력보다 차익실현 압력이 커질 수 있는 구간입니다."", ""최근 1개월 수익률이 33.37%로 매우 가파르고 거래량 변화율도 39.20%로 높아, 이미 강한 단기 랠리가 진행된 뒤라 20거래일 관점에서는 추세 둔화 또는 되돌림 위험이 있습니다."", ""애널리스트 목표주가(128,000~140,000원)는 현재가 대비 추가 상승 여지를 시사하지만, 이는 중기 실적 기대에 기반한 것으로 보이며 현재 밸류에이션(PER 24.8, PBR 1.94)과 급등한 가격 수준을 감안하면 단기 매수 근거로는 부족합니다.""]",-1.334604385128694,-1.4299332697807436,-0.962188851883039,1.6466800051953574
005930,삼성전자,2025-12-01,100800,Neutral,61,"[""최근 1개월 수익률이 -6.23%이고 거래량 변화율도 -14.56%로 단기 모멘텀과 수급이 약해 20거래일 내 즉각적인 상승 근거가 강하지 않습니다."", ""현재 주가는 52주 최고가 대비 높은 구간(52주 내 현재 위치 82.9%)에 있어 추가 상승 여력보다 단기 조정 가능성을 함께 고려해야 합니다."", ""애널리스트 목표주가(125,000원, 147,000원)는 현 주가 대비 상방을 시사하지만, PER 20.8과 PBR 1.70, ROE 8.2%를 함께 보면 강한 재평가를 단정하기에는 근거가 균형적입니다.""]",4.835589941972921,24.274661508704064,1.1153745689876535,16.397176796831758
000660,SK하이닉스,2023-01-02,75700,Neutral,66,"[""PER 5.6, PBR 0.80, ROE 14.3%로 밸류에이션과 수익성은 양호해 하방을 완전히 단정하기는 어렵습니다."", ""다만 최근 1개월 수익률이 -10.63%이고 거래량 변화율도 -17.96%로 단기 모멘텀과 수급이 약합니다."", ""현재가 75,700원은 52주 최저가 75,000원 대비 1.2% 상단에 불과해 기술적으로는 바닥권이지만, 반등 근거가 아직 충분히 강하지 않습니다.""]",14.417989417989418,23.544973544973544,8.44011067927991,12.267998046028211
000660,SK하이닉스,2023-02-01,91400,Buy,78,"[""PER 6.8과 PBR 0.97은 밸류에이션 부담이 낮고 ROE 14.3%로 수익성도 양호해 20거래일 관점에서 하방보다 상방 여지가 더 큽니다."", ""현재 주가는 52주 최고가 대비 28.3% 수준으로 고점 대비 크게 낮아, 추가 반등 여력이 남아 있는 구간으로 해석됩니다."", ""최근 1개월 수익률이 21.87%이고 거래량 변화율도 31.44%로 상승 추세와 수급 개선이 동시에 확인되며, 애널리스트 목표주가(105,000~120,000원)도 현재가 대비 상단 여지를 시사합니다.""]",1.070663811563169,-6.5310492505353315,0.558690771156188,-5.040089787134925
000660,SK하이닉스,2023-03-02,88100,Neutral,66,"[""PER 6.5와 PBR 0.93은 밸류에이션 부담이 낮고 ROE 14.2%는 수익성도 양호해 중장기적으로는 긍정적이지만, 이는 20거래일 내 즉각적인 상승 근거로는 제한적입니다."", ""주가는 52주 최고가 대비 크게 낮은 24.3% 위치에 있고 최근 1개월 수익률이 -0.45%로 약세이며 거래량 변화율도 -15.46%로 수급 모멘텀이 강하지 않습니다."", ""애널리스트 리포트는 목표주가가 현재가보다 높아 저평가 시각이 있으나, 최근 리포트에서 DRAM 수요와 가격이 기대치를 하회할 것으로 제시되어 단기 업황 우려와 기대감이 혼재합니다.""]",-4.581901489117984,1.4891179839633446,-3.040827424637931,-0.35252308722292724
000660,SK하이닉스,2023-04-03,87200,Neutral,62,"[""현재 주가는 52주 최고가 대비 26.5% 수준으로 저점권에 가깝지만, 최근 1개월 수익률이 -0.11%로 단기 추세 반전 신호는 아직 뚜렷하지 않습니다."", ""거래량 변화율이 42.23%로 높아 관심은 증가했지만, 이는 방향성 확정이 아니라 변동성 확대 가능성도 함께 시사합니다."", ""PER 26.9, PBR 1.00, ROE 3.7%는 밸류에이션과 수익성 측면에서 강한 상승 근거로 보기 어렵고, 애널리스트 리포트는 바닥 통과 기대를 제시하지만 20거래일 내 즉각적인 상승을 단정할 수준은 아닙니다.""]",8.63905325443787,6.272189349112427,5.923885809033502,5.430023826699703
000660,SK하이닉스,2023-05-02,90200,Neutral,61,"[""주가가 52주 최고가 대비 39.5% 수준으로 고점 대비 부담은 줄었지만, 최근 1개월 수익률이 1.81%에 그쳐 20거래일 내 강한 추세 상승 근거는 제한적입니다."", ""거래량 변화율이 31.25%로 수급 개선 신호는 있으나, PER 27.8과 ROE 3.7% 조합은 밸류에이션 대비 수익성 개선이 충분히 확인되지 않아 방향성을 단정하기 어렵습니다."", ""최근 애널리스트 리포트는 목표주가 110,000~120,000원으로 현재가 대비 상방 여지를 시사하지만, 리포트 시점이 동일하고 단기 주가 모멘텀과 재무지표가 이를 강하게 뒷받침하지는 않습니다.""]",-3.8975501113585747,22.828507795100222,-3.481782940973986,18.83234564590377
