ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d,excess_return_5d,excess_return_20d
005930,삼성전자,2023-12-01,72000,Neutral,50,"[""현재가 72,000원만으로는 향후 20거래일 방향을 판단할 수 있는 추세·모멘텀·밸류에이션 정보가 제공되지 않았습니다."", ""매출, 이익, 수급, 거래량, 기술적 지표 등 상승 또는 하락을 지지하는 핵심 데이터가 없어 Buy와 Sell 중 우위를 둘 근거가 부족합니다."", ""제공된 정보가 종목명, 시장, 현재가에 한정되어 있어 방향성 확신이 불가능하므로 Neutral이 가장 적절합니다.""]",0.5509641873278237,5.5096418732782375,0.1370394572138926,2.643978540011168
005930,삼성전자,2024-01-02,79600,Neutral,50,"[""현재가 79,600원만으로는 향후 20거래일 방향을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""상승 또는 하락을 지지하는 재무, 수급, 기술적 지표가 제시되지 않아 Buy와 Sell 중 우위를 정하기 어렵습니다."", ""제공된 데이터가 종목명, 현재가, 시장 정보에 한정되어 있어 방향성 확신이 부족하므로 Neutral이 적절합니다.""]",-4.415584415584416,-5.584415584415584,-1.9099368324431736,-1.3570701594373578
005930,삼성전자,2024-02-01,73600,Neutral,50,"[""종목 정보로는 현재가와 시장 구분만 제공되어 20거래일 방향성을 판단할 수 있는 추세·모멘텀·밸류에이션 근거가 부족합니다."", ""상승 또는 하락을 지지하는 기술적 지표, 실적, 수급, 이벤트 데이터가 없어 Buy와 Sell 중 어느 쪽도 우위라고 보기 어렵습니다."", ""제공된 데이터만 근거로 할 때 방향성 확신이 낮아 적극적 중립 판단이 가장 적절합니다.""]",0.0,-3.0585106382978724,-1.312655096336569,-4.059539197053807
005930,삼성전자,2024-03-04,74900,Neutral,42,"[""현재가 74,900원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적 모멘텀 데이터가 제공되지 않았습니다."", ""종목명과 시장 정보 외에 거래량, 이동평균, 수급, 실적, 업황 등 방향성을 지지하는 추가 근거가 없어 Buy 또는 Sell을 단정하기 어렵습니다."", ""제공된 데이터만을 근거로 해야 하므로, 방향성이 불명확한 상황에 해당해 Neutral이 가장 적절합니다.""]",-0.5427408412483039,15.332428765264586,-1.766036681815974,11.41607034449008
005930,삼성전자,2024-04-01,82000,Neutral,42,"[""현재가 82,000원만 제시되어 있어 20거래일 방향을 판단할 수 있는 추세, 모멘텀, 거래량, 실적 관련 데이터가 없다."", ""상승·하락을 가늠할 기술적 지표나 밸류에이션 비교 정보가 제공되지 않아 Buy 또는 Sell 근거가 모두 부족하다."", ""제공된 데이터만으로는 향후 20거래일 내 주가가 상승 또는 하락할 우위를 확정할 수 없으므로 Neutral이 적절하다.""]",-1.647058823529412,-8.235294117647058,0.09639233804492475,-5.710558904292231
005930,삼성전자,2024-05-02,78000,Neutral,42,"[""현재가 78,000원만으로는 향후 20거래일 방향을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""거래량, 재무지표, 실적 추정치, 수급, 기술적 지표 등 상승·하락 판단에 필요한 핵심 데이터가 없어 근거가 부족합니다."", ""제공된 정보가 종목명, 현재가, 시장 구분에 한정되어 있어 상승과 하락 어느 쪽도 우위라고 결론내리기 어렵습니다.""]",1.0309278350515463,-2.9639175257731956,-0.8587618120046372,-2.4210707370874154
005930,삼성전자,2024-06-03,75700,Neutral,41,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격·거래량·실적·수급 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 펀더멘털 지표가 전혀 없어 Buy 또는 Sell 근거를 만들 수 없다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 선택으로서 Neutral이 가장 적절하다.""]",1.593625498007968,8.632138114209829,-0.8882497132913887,3.6770274872611672
005930,삼성전자,2024-07-01,81800,Neutral,42,"[""현재 제공된 정보는 종목명, 현재가, 시장 구분뿐이며 20거래일 방향성을 판단할 수 있는 가격 추세·거래량·실적·밸류에이션 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 수급 정보가 전혀 없어 Buy 또는 Sell을 지지할 근거가 부족하다."", ""제공된 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]",7.334963325183375,-0.9779951100244498,4.223695587864704,0.556422300416927
005930,삼성전자,2024-08-01,83100,Neutral,42,"[""현재 제공된 정보는 종목명, 현재가, 시장 구분뿐이며 20거래일 방향성을 판단할 수 있는 가격 추세·거래량·실적·수급 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 이벤트 정보가 전혀 없어 Buy 또는 Sell을 정당화할 근거가 부족하다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 선택으로서 Neutral이 가장 적절하다.""]",-6.155778894472362,-6.532663316582915,-2.8764900547412435,-6.712396444649306
005930,삼성전자,2024-09-02,74400,Neutral,50,"[""현재가 74,400원만으로는 향후 20거래일 방향을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""매출, 이익, 밸류에이션, 수급, 기술적 지표 등 상승 또는 하락을 지지하는 추가 데이터가 없어 우위 판단이 어렵습니다."", ""제공된 정보가 종목명, 현재가, 시장 구분에 한정되어 있어 Buy와 Sell 중 어느 쪽도 근거가 충분하지 않습니다.""]",-8.689655172413794,-16.82758620689655,-3.390608025155065,-14.190447091897472
005930,삼성전자,2024-10-02,61300,Neutral,50,"[""현재가 61,300원만으로는 향후 20거래일 방향을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""거래량, 이동평균, 수급, 실적, 밸류에이션 등 상승·하락 판단에 필요한 핵심 데이터가 없어 근거가 부족합니다."", ""제공된 정보가 종목명, 현재가, 시장 구분에 한정되어 있어 상승과 하락 어느 쪽도 우위라고 결론내리기 어렵습니다.""]",0.33003300330033003,-3.1353135313531353,-1.7550271785878957,-3.884814447798951
005930,삼성전자,2024-11-01,58300,Neutral,42,"[""제공된 정보가 종목명, 현재가, 상장 시장뿐이라 20거래일 방향성을 판단할 수 있는 가격·거래량·실적·수급 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 최근 추세가 제시되지 않아 Buy 또는 Sell 근거가 부족하다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]",-6.303236797274275,-8.68824531516184,-4.089615163960643,-3.4935153646409844
005930,삼성전자,2024-12-02,53600,Neutral,50,"[""현재가 53,600원만으로는 향후 20거래일 방향을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""재무, 실적, 수급, 거래량, 기술적 지표 등 상승 또는 하락을 지지하는 추가 데이터가 없어 근거가 부족합니다."", ""제공된 정보만 기준으로는 상승과 하락 어느 쪽도 우세하다고 보기 어려워 Neutral이 적절합니다.""]",0.7462686567164178,1.4925373134328357,4.036537045980838,3.8196442291562
005930,삼성전자,2025-01-02,53400,Neutral,50,"[""현재가 53,400원만 제공되어 추세, 거래량, 변동성, 수급 등 20거래일 방향성을 판단할 핵심 데이터가 부족합니다."", ""상승과 하락을 구분할 수 있는 기술적 지표나 실적·가이던스 정보가 없어 Buy 또는 Sell을 강하게 선택할 근거가 없습니다."", ""제공된 정보만으로는 방향성이 불명확하므로 적극적 중립 판단이 가장 타당합니다.""]",1.6544117647058825,-0.7352941176470588,-1.3702573481233717,-4.618713721892895
005930,삼성전자,2025-02-03,51000,Neutral,50,"[""현재가 51,000원만 제시되어 있어 20거래일 방향을 판단할 수 있는 추세·모멘텀·밸류에이션 데이터가 부족합니다."", ""상승 또는 하락을 지지하는 기술적 지표, 거래량, 실적, 수급 정보가 제공되지 않아 Buy와 Sell 중 우위를 둘 근거가 없습니다."", ""제공된 데이터만으로는 방향성이 불명확하므로 적극적 선택으로서 Neutral이 가장 적절합니다.""]",5.692599620493358,2.4667931688804554,3.3812714529945924,-0.613365916259109
005930,삼성전자,2025-03-04,54500,Neutral,42,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격 추세·거래량·실적·밸류에이션 데이터가 없다."", ""상승 또는 하락을 지지하는 기술적 지표나 수급 지표가 전혀 제시되지 않아 Buy와 Sell 중 어느 쪽도 우위라고 보기 어렵다."", ""브랜드 이미지와 과거 명성은 배제해야 하므로, 현재 제공 데이터만으로는 방향성 확신이 부족해 Neutral이 적절하다.""]",1.6666666666666667,8.88888888888889,1.0142369621559477,10.932178322967689
005930,삼성전자,2025-04-01,58800,Neutral,42,"[""현재가 58,800원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목 정보에는 삼성전자와 KOSPI 상장 사실만 있어, 향후 주가 방향을 지지하는 정량적 근거가 부족합니다."", ""제공된 데이터만을 근거로 해야 하므로 상승과 하락 어느 쪽도 우위라고 확신할 수 없어 Neutral이 적절합니다.""]",-9.863945578231291,-5.612244897959184,-1.3973911817366638,-7.637497705378593
005930,삼성전자,2025-05-02,54300,Neutral,41,"[""현재가 54,300원에 대한 추가 기술적·수급·실적 데이터가 제공되지 않아 20거래일 방향성을 판단할 핵심 근거가 부족합니다."", ""종목 정보만으로는 상승과 하락을 가르는 추세, 모멘텀, 변동성, 거래량 신호를 확인할 수 없습니다."", ""제공된 데이터만을 근거로 할 때 Buy 또는 Sell을 단정할 만한 우위가 없어 Neutral이 가장 적절합니다.""]",5.128205128205128,8.241758241758241,2.5339864631961926,-1.0149827637588924
005930,삼성전자,2025-06-02,56800,Neutral,50,"[""현재가 56,800원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 모멘텀, 밸류에이션 비교 데이터가 제공되지 않았습니다."", ""종목명과 시장 정보 외에 실적, 수급, 기술적 지표, 업황 데이터가 없어 Buy 또는 Sell을 지지할 근거가 부족합니다."", ""제공된 데이터만 근거로 할 때 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절합니다.""]",2.941176470588235,10.380622837370241,-2.443111326614059,-2.085993784304046
005930,삼성전자,2025-07-01,60200,Neutral,42,"[""현재가 60,200원만 제시되어 있어 추세, 모멘텀, 거래량, 변동성 등 20거래일 방향성을 판단할 핵심 데이터가 부족합니다."", ""기업 실적, 밸류에이션, 수급, 기술적 지표가 제공되지 않아 상승 또는 하락 근거를 데이터로 확인할 수 없습니다."", ""제공된 정보만으로는 Buy와 Sell 중 어느 쪽도 우위라고 보기 어려워 방향성 확신이 불가능합니다.""]",-0.6578947368421052,19.407894736842106,-2.566150185516272,13.573537033252588
005930,삼성전자,2025-08-01,68900,Neutral,42,"[""현재가 68,900원만으로는 향후 20거래일 방향을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""재무, 실적, 수급, 기술적 지표 등 상승 또는 하락 근거가 되는 추가 데이터가 없어 Buy와 Sell 중 우위를 둘 수 없습니다."", ""제공된 정보가 종목명, 현재가, 시장 구분에 한정되어 있어 방향성 확신이 불가능하므로 Neutral이 적절합니다.""]",1.8651362984218076,-0.860832137733142,-0.009853773852038339,-1.642342740544671
005930,삼성전자,2025-09-01,67600,Neutral,50,"[""현재가 67,600원만으로는 향후 20거래일 방향성을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""기업 실적, 밸류에이션, 수급, 기술적 지표 등 매수·매도 판단에 필요한 핵심 데이터가 제시되지 않았습니다."", ""제공된 정보가 종목명, 시장, 현재가에 한정되어 있어 상승·하락 근거가 균형을 이루기보다 아예 부족하므로 Neutral이 적절합니다.""]",3.4732272069464547,21.41823444283647,0.708715094474619,13.466715852516991
005930,삼성전자,2025-10-01,86000,Neutral,42,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격·거래량·실적·수급 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 펀더멘털 지표가 전혀 없어 Buy 또는 Sell 근거가 부족하다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]",9.775280898876403,11.46067415730337,4.163891322040999,-1.985698415748093
005930,삼성전자,2025-11-03,111100,Neutral,42,"[""현재가 111,100원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 모멘텀, 밸류에이션 비교 데이터가 제공되지 않았습니다."", ""종목명과 시장 정보 외에 실적, 수급, 기술적 지표, 업황 데이터가 없어 Buy 또는 Sell을 지지할 근거가 부족합니다."", ""제공된 데이터만을 근거로 해야 하므로 방향성이 불명확한 상황에 해당해 Neutral이 가장 적절합니다.""]",-1.334604385128694,-1.4299332697807436,-0.962188851883039,1.6466800051953574
005930,삼성전자,2025-12-01,100800,Neutral,50,"[""현재가 100,800원만 제공되어 추세, 모멘텀, 거래량, 실적, 밸류에이션 등 20거래일 방향성을 판단할 핵심 데이터가 없다."", ""상승과 하락을 구분할 수 있는 기술적·수급·펀더멘털 근거가 제시되지 않아 Buy 또는 Sell을 단정하기 어렵다."", ""제공된 정보만으로는 향후 20거래일 내 주가 방향의 우위가 확인되지 않으므로 Neutral이 가장 적절하다.""]",4.835589941972921,24.274661508704064,1.1153745689876535,16.397176796831758
000660,SK하이닉스,2023-01-02,75700,Neutral,42,"[""현재가 75,700원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목명과 시장 정보 외에 기술적 지표나 최근 가격 흐름이 없어 단기 모멘텀의 우위 여부를 확인할 수 없습니다."", ""제공된 데이터만 근거로 해야 하므로 상승과 하락 중 어느 쪽도 우세하다고 결론내릴 근거가 부족합니다.""]",14.417989417989418,23.544973544973544,8.44011067927991,12.267998046028211
000660,SK하이닉스,2023-02-01,91400,Neutral,42,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격·거래량·실적·밸류에이션 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 수급 지표가 전혀 없어 Buy 또는 Sell 근거가 부족하다."", ""브랜드 이미지나 과거 명성은 배제해야 하므로, 현재 제공 데이터만으로는 방향성 확신이 불가능해 Neutral이 적절하다.""]",1.070663811563169,-6.5310492505353315,0.558690771156188,-5.040089787134925
000660,SK하이닉스,2023-03-02,88100,Neutral,50,"[""현재가 88,100원만으로는 향후 20거래일 방향을 판단할 수 있는 추세·모멘텀·밸류에이션 정보가 제공되지 않았습니다."", ""상승 또는 하락을 지지하는 기술적 지표, 실적, 수급, 거래량 데이터가 없어 Buy와 Sell 중 우위를 둘 근거가 부족합니다."", ""제공된 데이터가 종목명, 현재가, 시장 정보에 한정되어 있어 방향성 확신이 불가능하므로 Neutral이 적절합니다.""]",-4.581901489117984,1.4891179839633446,-3.040827424637931,-0.35252308722292724
000660,SK하이닉스,2023-04-03,87200,Neutral,42,"[""현재가 87,200원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목명과 시장 정보 외에 기술적 지표나 최근 가격 흐름이 없어 매수·매도 우위를 뒷받침할 근거가 부족합니다."", ""제공된 데이터만 근거로 해야 하므로 방향성을 확신할 수 없어 Neutral이 가장 적절합니다.""]",8.63905325443787,6.272189349112427,5.923885809033502,5.430023826699703
000660,SK하이닉스,2023-05-02,90200,Neutral,50,"[""현재가 90,200원만으로는 향후 20거래일 방향을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""재무, 실적, 밸류에이션, 수급, 기술적 지표 등 방향성을 뒷받침할 데이터가 없어 상승·하락 근거를 비교할 수 없습니다."", ""제공된 정보가 종목명, 현재가, 시장 구분에 한정되어 있어 확신 가능한 Buy 또는 Sell 판단 근거가 부족합니다.""]",-3.8975501113585747,22.828507795100222,-3.481782940973986,18.83234564590377
000660,SK하이닉스,2023-06-01,110300,Neutral,42,"[""현재가 110,300원만으로는 향후 20거래일 방향을 판단할 수 있는 추세·밸류에이션·실적 데이터가 제공되지 않았습니다."", ""상승과 하락을 가를 기술적 지표, 거래량, 수급, 실적 전망 등 핵심 근거가 없어 Buy 또는 Sell을 단정하기 어렵습니다."", ""제공된 정보가 종목명, 시장, 현재가에 한정되어 있어 방향성 확신이 부족하므로 Neutral이 적절합니다.""]",4.0797824116047146,6.618313689936536,3.003806768095174,6.575643701930275
000660,SK하이닉스,2023-07-03,117600,Neutral,41,"[""현재가 117,600원만으로는 향후 20거래일 방향을 판단할 수 있는 추세·밸류에이션·실적 데이터가 제공되지 않았습니다."", ""상승 또는 하락을 지지하는 기술적 지표, 수급, 실적 모멘텀 정보가 없어 Buy와 Sell 중 어느 쪽도 우세하다고 보기 어렵습니다."", ""제공된 데이터가 종목명과 현재가뿐이므로 방향성 확신이 부족해 Neutral이 가장 적절합니다.""]",-3.816793893129771,6.106870229007633,-2.6283513235950773,3.262628699842195
000660,SK하이닉스,2023-08-01,125100,Neutral,50,"[""현재가 125,100원만 제공되어 추세, 거래량, 변동성, 수급 등 20거래일 방향성을 판단할 핵심 데이터가 없다."", ""기업 실적, 밸류에이션, 기술적 지표, 시장 대비 상대강도 정보가 없어 상승·하락 근거를 균형 있게 비교할 수 없다."", ""제공된 정보만으로는 향후 20거래일 내 주가 방향을 확신할 수 없으므로 적극적 중립 판단이 적절하다.""]",-0.8368200836820083,1.9246861924686192,-0.4030295185312552,4.225496062255004
000660,SK하이닉스,2023-09-01,120000,Neutral,42,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격·거래량·실적·수급 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 펀더멘털 지표가 전혀 없어 Buy 또는 Sell 근거를 만들 수 없다."", ""주어진 데이터만 근거로 해야 하므로 방향성 확신이 불가능해 Neutral이 가장 적절하다.""]",-2.7684563758389262,1.006711409395973,-1.6978638162057185,7.8094430261184264
000660,SK하이닉스,2023-10-04,115400,Neutral,42,"[""현재가 115,400원만으로는 향후 20거래일 방향을 판단할 수 있는 추세·모멘텀·밸류에이션 정보가 제공되지 않았습니다."", ""종목명과 시장 정보 외에 실적, 수급, 기술적 지표, 업황 데이터가 없어 상승 또는 하락 근거를 데이터로 확인할 수 없습니다."", ""제공된 데이터만을 근거로 하면 Buy와 Sell 중 어느 쪽도 우위가 없으므로 방향성 확신이 부족해 Neutral이 적절합니다.""]",3.743760399334443,4.658901830282862,1.5574565218173775,6.125868047623508
000660,SK하이닉스,2023-11-01,120300,Neutral,50,"[""현재가 120,300원 정보만으로는 향후 20거래일 방향을 판단할 수 있는 추세·모멘텀·밸류에이션 데이터가 제공되지 않았습니다."", ""거래량, 실적, 수급, 기술적 지표 등 상승 또는 하락 근거가 되는 핵심 데이터가 없어 Buy와 Sell 중 어느 쪽도 우세하다고 보기 어렵습니다."", ""제공된 데이터만 근거로 할 때 방향성이 불명확하므로 적극적 판단으로는 Neutral이 적절합니다.""]",2.154828411811652,6.863527533918595,-1.4284281008722925,-1.337930351294287
000660,SK하이닉스,2023-12-01,132600,Neutral,42,"[""현재가 132,600원만으로는 향후 20거래일 방향을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""재무, 실적, 수급, 밸류에이션, 기술적 지표 등 상승 또는 하락을 지지하는 추가 데이터가 없어 근거가 부족합니다."", ""제공된 정보가 종목명과 현재가뿐이므로 Buy와 Sell 중 어느 쪽도 우위라고 보기 어렵습니다.""]",-1.6781083142639208,4.0427154843630815,-2.092033044377852,1.177052151096012
000660,SK하이닉스,2024-01-02,142400,Neutral,42,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격 추세·거래량·실적·밸류에이션 데이터가 없다."", ""상승과 하락을 가를 수 있는 기술적 지표나 수급 정보가 전혀 없어 Buy 또는 Sell을 지지할 근거가 부족하다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]",-2.4122807017543857,-1.5350877192982455,0.09336688138685645,2.692257705679981
000660,SK하이닉스,2024-02-01,132700,Neutral,42,"[""현재가 132,700원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목 정보에는 시장과 현재가만 있어 기술적 모멘텀이나 펀더멘털 우위 여부를 확인할 근거가 없습니다."", ""제공된 데이터만 근거로 해야 하므로 상승과 하락 중 어느 쪽도 우세하다고 결론내리기 어렵습니다.""]",11.193476649369902,20.756115641215718,9.880821553033334,19.755087082459784
000660,SK하이닉스,2024-03-04,166500,Neutral,0,"[""종목명, 현재가, 상장 시장 외에 주가 방향을 판단할 수 있는 재무·수급·기술적 데이터가 제공되지 않았습니다."", ""향후 20거래일 상승 또는 하락을 지지하는 근거를 제공된 정보만으로는 확인할 수 없습니다."", ""브랜드 이미지나 과거 명성은 배제해야 하므로, 현재 입력만으로는 Buy 또는 Sell을 선택할 근거가 부족합니다.""]",-0.060313630880579006,12.364294330518698,-1.283609471448249,8.447935909744192
000660,SK하이닉스,2024-04-01,185500,Neutral,50,"[""현재가 185,500원만으로는 향후 20거래일 방향을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""재무, 실적, 밸류에이션, 수급, 기술적 지표 등 상승 또는 하락을 뒷받침할 추가 데이터가 없어 근거가 부족합니다."", ""제공된 정보가 종목명과 현재가뿐이므로 Buy와 Sell 중 어느 쪽도 우위라고 보기 어렵습니다.""]",-1.8250134192163179,-6.816961889425658,-0.08156225764198122,-4.292226676070831
