ticker,name,signal_date,price,signal,confidence,reasons
005930,삼성전자,2024-03-04,74900,Sell,75,"[""최근 1개월 수익률이 0.81%로 미미한 반면, 거래량 변화율이 -10.20%로 감소하며 투자 심리 위축 가능성을 시사합니다."", ""2023년 3분기 영업이익이 전년 동기 대비 77.6% 감소하며 수익성 악화가 두드러지고 있습니다."", ""현재가가 52주 최고가 대비 약 77.2% 수준에 위치하여 추가 상승 여력이 제한적일 수 있습니다.""]"
005930,삼성전자,2024-04-01,82000,Sell,75,"[""최근 1개월 수익률이 11.72%로 높고 52주 최고가에 근접한 98.0% 위치에 있어 단기 차익 실현 매물이 출회될 가능성이 있습니다."", ""2023년 연간 영업이익이 전년 대비 84.9% 감소하며 수익성이 크게 악화된 점은 향후 주가 상승에 부담 요인으로 작용할 수 있습니다."", ""PER 38.5배는 동종 업계 평균 대비 높은 수준으로 밸류에이션 부담이 존재합니다.""]"
005930,삼성전자,2024-05-02,78000,Sell,65,"[""최근 1개월 수익률이 -4.88%로 하락세를 보이고 있으며, 거래량 변화율 또한 -3.63%로 감소하는 추세입니다."", ""2023년 연간 영업이익이 전년 대비 -84.9%로 크게 감소하며 수익성이 악화된 점은 부정적인 요인입니다."", ""PER 36.6배는 현재 시장에서 높은 밸류에이션을 나타내고 있어 추가 상승 여력이 제한적일 수 있습니다.""]"
005930,삼성전자,2024-06-03,75700,Buy,75,"[""2024년 1분기 전년 동기 대비 931.9% 증가한 영업이익은 강력한 실적 개선세를 시사하며 향후 주가 상승의 근거가 될 수 있습니다."", ""매출액 증가율 12.8%와 영업이익률 9.2%는 견조한 사업 성장을 나타내고 있습니다."", ""부채비율 26.6%와 영업현금흐름 11.9조원은 우수한 재무 안정성을 보여주며 투자 매력을 높입니다.""]"
005930,삼성전자,2024-07-01,81800,Buy,75,"[""2024년 1분기 전년 동기 대비 931.9% 증가한 영업이익은 강력한 실적 개선세를 시사합니다."", ""매출액 증가율 12.8%와 영업이익률 9.2%는 견조한 사업 성장과 수익성 개선을 뒷받침합니다."", ""최근 1개월 수익률 11.29%는 단기적인 주가 상승 모멘텀이 존재함을 나타냅니다.""]"
005930,삼성전자,2024-08-01,83100,Buy,75,"[""2024년 1분기 전년 동기 대비 매출 12.8% 증가 및 영업이익 931.9% 급증은 긍정적인 실적 개선을 시사합니다."", ""영업이익률 9.2%와 영업현금흐름 11.9조원은 견조한 수익성과 현금 창출 능력을 보여줍니다."", ""부채비율 26.6%로 재무 안정성이 높아 추가적인 성장 동력 확보에 유리한 환경입니다.""]"
005930,삼성전자,2024-09-02,74400,Sell,75,"[""최근 1개월 수익률이 -10.47%로 하락세를 보이고 있으며, 거래량 변화율 또한 음수(-7.31%)로 매도 압력이 감지됩니다."", ""현재가(74,400원)는 52주 최고가(87,800원) 대비 약 15.8% 하락한 수준으로, 기술적 반등 가능성보다는 하락 추세 지속 가능성에 무게가 실립니다."", ""PER(18.2) 및 PBR(1.35) 지표는 절대적으로 고평가라 보기는 어렵지만, 최근 실적 개선에도 불구하고 주가에 충분히 반영되지 않았거나, 향후 추가 상승 동력이 약할 가능성을 시사합니다.""]"
005930,삼성전자,2024-10-02,61300,Sell,75,"[""최근 1개월 수익률이 -19.76%로 큰 폭의 하락세를 보이며 단기적인 하락 압력이 지속될 가능성이 있습니다."", ""현재가가 52주 최저가와 동일한 수준으로, 기술적으로 추가 하락 가능성을 배제할 수 없습니다."", ""2분기 실적은 전년 동기 대비 크게 개선되었으나, 이는 이미 주가에 상당 부분 반영되었을 가능성이 높으며, 향후 20거래일 내 추가적인 상승 동력은 제한적일 수 있습니다.""]"
005930,삼성전자,2024-11-01,58300,Buy,75,"[""2024년 2분기 실적이 전년 동기 대비 매출 23.4% 증가, 영업이익 1462.2% 증가하며 폭발적인 성장세를 보여주었기 때문입니다."", ""영업이익률 14.1%와 영업현금흐름 28.8조원으로 견조한 수익성과 현금 창출 능력을 입증했기 때문입니다."", ""부채비율 26.7%로 재무 안정성이 매우 높아 추가적인 성장 동력 확보 및 투자 여력이 충분하기 때문입니다.""]"
005930,삼성전자,2024-12-02,53600,Buy,75,"[""2024년 3분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 증가하며 견조한 실적 개선세를 보이고 있습니다."", ""영업이익률 11.6%와 영업현금흐름 +51.0조원은 기업의 수익성과 현금 창출 능력이 우수함을 시사합니다."", ""현재가 53,600원은 52주 최저가 49,900원 대비 상승 여력이 있으며, 52주 최고가 87,800원 대비로는 상당한 할인율을 가지고 있습니다.""]"
005930,삼성전자,2025-01-02,53400,Buy,75,"[""2024년 3분기 매출 및 영업이익이 전년 동기 대비 크게 증가하며 견조한 실적 개선세를 보이고 있습니다."", ""영업이익률 11.6%와 높은 영업현금흐름(+51.0조원)은 기업의 수익성과 현금 창출 능력이 우수함을 시사합니다."", ""현재가(53,400원)는 52주 최저가(49,900원) 대비 높은 수준이지만, 52주 최고가(87,800원) 대비로는 여전히 상당한 상승 여력이 남아있습니다.""]"
005930,삼성전자,2025-02-03,51000,Buy,75,"[""2024년 3분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 증가하며 견조한 실적 개선세를 보이고 있습니다."", ""영업현금흐름이 51.0조원으로 매우 우수하며, 부채비율이 27.2%로 재무 안정성이 높습니다."", ""현재가는 52주 최저가 대비 소폭 상승한 수준으로, 52주 최고가 대비 하락폭이 커 향후 상승 여력이 존재할 수 있습니다.""]"
005930,삼성전자,2025-03-04,54500,Buy,75,"[""2024년 3분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 증가하며 견조한 실적 개선세를 보이고 있습니다."", ""영업현금흐름이 51.0조원으로 매우 우수하며, 부채비율 27.2%로 재무 안정성이 높습니다."", ""최근 1개월 수익률 4.01%와 거래량 변화율 5.92%는 긍정적인 시장 관심과 수급 개선 가능성을 시사합니다.""]"
005930,삼성전자,2025-04-01,58800,Buy,75,"[""2024년 연간 실적이 매출 및 영업이익에서 전년 대비 큰 폭의 성장을 기록하며 긍정적인 실적 모멘텀을 보여주고 있습니다."", ""높은 영업현금흐름과 낮은 부채비율은 견고한 재무 안정성을 뒷받침하며, 이는 향후 주가 상승의 기반이 될 수 있습니다."", ""최근 1개월 수익률이 7.89%로 양호한 흐름을 보이고 있으며, 52주 최고가 대비 현재 위치가 23.5%로 상승 여력이 남아있다고 판단됩니다.""]"
005930,삼성전자,2025-05-02,54300,Sell,75,"[""최근 1개월 수익률이 -7.65%로 하락세를 보이고 있으며, 거래량 변화율 또한 -28.84%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가는 52주 최고가 대비 38.4% 하락한 수준으로, 단기적인 반등 가능성도 있으나 최근의 하락 추세와 거래량 감소는 추가 하락 가능성을 시사합니다."", ""2024년 연간 실적이 크게 개선되었음에도 불구하고, 현재 주가는 이를 충분히 반영하지 못하고 있으며, 기술적 지표상 단기적인 하락 압력이 존재합니다.""]"
005930,삼성전자,2025-06-02,56800,Sell,75,"[""최근 1개월 수익률이 1.79%로 소폭 상승했으나, 52주 최고가 대비 현재 위치가 18.2%로 하락폭이 큰 상황에서 추가 상승 동력이 약하다고 판단됩니다."", ""2025년 1분기 매출은 전년 동기 대비 10.1% 증가했으나, 영업이익 증가율은 1.2%에 그쳐 수익성 개선이 더딘 점은 부정적 요인입니다."", ""거래량 변화율이 -4.79%로 감소하는 추세를 보이는 것은 투자 심리 위축을 시사하며, 이는 향후 주가 하락 가능성을 높입니다.""]"
005930,삼성전자,2025-07-01,60200,Buy,75,"[""최근 1개월 수익률 7.31%와 거래량 변화율 35.36%는 긍정적인 모멘텀을 시사합니다."", ""2025년 1분기 매출액이 전년 동기 대비 10.1% 증가하며 견조한 성장세를 보였습니다."", ""부채비율 27.0%와 영업현금흐름 +16.6조원은 우수한 재무 안정성을 나타냅니다.""]"
005930,삼성전자,2025-08-01,68900,Buy,75,"[""최근 1개월 수익률 7.99%와 거래량 변화율 9.72%는 긍정적인 수급 신호를 시사합니다."", ""2025년 1분기 매출이 전년 동기 대비 10.1% 증가하며 견조한 성장세를 보이고 있습니다."", ""부채비율 27.0%와 영업현금흐름 +16.6조원은 우수한 재무 안정성을 뒷받침합니다.""]"
005930,삼성전자,2025-09-01,67600,Sell,75,"[""2025년 2분기 영업이익이 전년 동기 대비 55.2% 감소하며 수익성 악화가 두드러졌습니다."", ""최근 1개월 수익률이 -5.32%로 하락세를 보이고 있으며, 거래량 변화율 또한 -37.16%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재 주가는 52주 최고가 대비 약 15% 하락한 위치에 있으며, 기술적 반등 가능성보다는 단기적인 하락 압력이 우세할 것으로 예상됩니다.""]"
005930,삼성전자,2025-10-01,86000,Sell,75,"[""최근 1개월 수익률이 24.46%로 높고 52주 최고가에 근접한 99.7% 위치에 있어 단기 차익 실현 매물이 출회될 가능성이 높습니다."", ""2025년 2분기 영업이익이 전년 동기 대비 -55.2%로 크게 감소한 점은 향후 실적 둔화에 대한 우려를 야기합니다."", ""매출은 소폭 증가했으나 영업이익이 큰 폭으로 감소한 점은 수익성 악화를 시사하며, 이는 주가 상승 동력을 약화시킬 수 있습니다.""]"
005930,삼성전자,2025-11-03,111100,Sell,75,"[""최근 1개월 수익률이 33.37%로 높고 현재가가 52주 최고가에 도달하여 단기 차익 실현 매물이 출회될 가능성이 높습니다."", ""2025년 2분기 영업이익이 전년 동기 대비 55.2% 감소하며 수익성 악화가 예상됩니다."", ""PER 24.8배는 과거 평균 대비 높은 수준으로 밸류에이션 부담이 존재합니다.""]"
005930,삼성전자,2025-12-01,100800,Sell,75,"[""최근 1개월 수익률이 -6.23%로 하락세를 보이고 있으며, 거래량 변화율 또한 -14.56%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가(100,800원)는 52주 최고가(111,100원) 대비 82.9% 수준으로, 단기적으로 상승 여력이 제한적일 수 있습니다."", ""2025년 3분기 실적은 전년 동기 대비 성장세를 보였으나, 최근의 기술적 지표 하락세가 이를 상쇄할 가능성이 있습니다.""]"
000660,SK하이닉스,2023-01-02,75700,Sell,75,"[""최근 1개월 수익률이 -10.63%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 1.2%로 매우 낮은 수준에 머물러 있습니다."", ""2022년 3분기 영업이익이 전년 동기 대비 -60.3%로 크게 감소하며 수익성 악화가 나타났습니다."", ""거래량 변화율이 -17.96%로 감소하며 시장의 관심이 줄어들고 있음을 시사합니다.""]"
000660,SK하이닉스,2023-02-01,91400,Sell,75,"[""최근 1개월 수익률이 21.87%로 높지만, 2022년 3분기 영업이익이 전년 동기 대비 60.3% 감소하는 등 실적 둔화가 뚜렷하게 나타나고 있습니다."", ""PER 6.8배는 낮지만, PBR 0.97배는 현재 기업 가치가 장부 가치와 유사함을 시사하며, ROE 14.3%는 양호하나 실적 감소 추세를 상쇄할 만큼 강한 상승 모멘텀을 제공하지 못합니다."", ""52주 최고가 대비 현재 위치가 28.3%로, 최근 단기 상승 후 조정 가능성을 배제할 수 없으며, 거래량 변화율 31.44%는 변동성 확대 가능성을 시사합니다.""]"
000660,SK하이닉스,2023-03-02,88100,Sell,75,"[""최근 1개월 수익률이 -0.45%로 부진하며, 거래량 변화율 또한 -15.46%로 감소하는 추세는 투자 심리 위축을 시사합니다."", ""2022년 3분기 영업이익이 전년 동기 대비 -60.3% 크게 감소한 점은 수익성 악화에 대한 우려를 높입니다."", ""52주 최고가 대비 현재 위치가 24.3%로, 상승 여력보다는 하락 위험이 상대적으로 높아 보입니다.""]"
000660,SK하이닉스,2023-04-03,87200,Sell,75,"[""2022년 연간 영업이익이 전년 대비 큰 폭으로 감소(-45.1%)하며 수익성 악화가 관찰됩니다."", ""최근 1개월 수익률이 -0.11%로 약보합세를 보이며 상승 모멘텀이 약한 것으로 판단됩니다."", ""PER 26.9배는 과거 실적 대비 현재 주가가 고평가되었을 가능성을 시사합니다.""]"
000660,SK하이닉스,2023-05-02,90200,Sell,75,"[""2022년 연간 영업이익이 전년 대비 45.1% 감소하며 수익성이 크게 악화된 점은 부정적 요인입니다."", ""최근 1개월 수익률이 1.81%로 미미한 상승세를 보이고 있으나, 52주 최고가 대비 현재 위치가 39.5% 하락한 점은 추가 하락 가능성을 시사합니다."", ""거래량 변화율이 31.25%로 증가했으나, 이는 하락 추세 속에서 나타나는 투매 또는 단기 반등 시도의 신호일 수 있어 주의가 필요합니다.""]"
000660,SK하이닉스,2023-06-01,110300,Sell,75,"[""최근 1개월 수익률이 23.24%로 높지만, 52주 최고가에 도달한 시점에서 추가 상승 동력이 약할 수 있습니다."", ""2023년 1분기 매출액이 전년 동기 대비 58.1% 감소하고 영업이익이 적자를 기록하는 등 실적 부진이 지속되고 있습니다."", ""영업현금흐름이 마이너스를 기록하고 있으며, PBR이 1.32로 현재가치 대비 상승 여력이 제한적일 수 있습니다.""]"
000660,SK하이닉스,2023-07-03,117600,Sell,75,"[""2023년 1분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 감소하며 적자를 기록하는 등 부정적인 실적 흐름이 지속되고 있습니다."", ""영업현금흐름 또한 마이너스를 기록하며 재무 안정성에 대한 우려를 높이고 있습니다."", ""현재가가 52주 최고가에 근접해 있으나, 실적 부진을 감안할 때 추가적인 상승 동력이 약하다고 판단됩니다.""]"
000660,SK하이닉스,2023-08-01,125100,Sell,75,"[""2023년 1분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 감소하며 적자를 기록한 점은 부정적입니다."", ""영업현금흐름이 마이너스를 기록하고 있어 재무 안정성에 대한 우려가 존재합니다."", ""현재가가 52주 최고가에 근접해 있어 단기적인 차익 실현 매물이 출회될 가능성이 있습니다.""]"
000660,SK하이닉스,2023-09-01,120000,Sell,75,"[""2023년 2분기 실적이 전년 동기 대비 매출 및 영업이익이 큰 폭으로 감소하며 적자를 기록하는 등 부정적인 재무 상태를 보이고 있습니다."", ""영업이익률이 -39.5%로 매우 낮고, 영업현금흐름 또한 마이너스를 기록하며 현금 창출 능력이 저하된 점은 부정적인 신호입니다."", ""최근 1개월 수익률이 0.42%로 미미한 반면 거래량 변화율이 -20.07%로 감소한 것은 투자 심리가 위축되었음을 시사합니다.""]"
000660,SK하이닉스,2023-10-04,115400,Sell,75,"[""2023년 2분기 실적이 전년 동기 대비 매출 및 영업이익이 큰 폭으로 감소하며 적자를 기록하는 등 부정적인 재무 상태를 보이고 있습니다."", ""최근 1개월 수익률이 마이너스를 기록하고 거래량 변화율 또한 감소하는 등 단기적인 주가 하락 압력이 감지됩니다."", ""현재 주가가 52주 최고가 대비 높은 수준(76.2%)에 위치해 있어 추가적인 상승 여력보다는 하락 가능성이 더 높아 보입니다.""]"
000660,SK하이닉스,2023-11-01,120300,Sell,75,"[""2023년 2분기 실적이 전년 동기 대비 매출 및 영업이익이 큰 폭으로 감소하며 적자를 기록하고 있어 단기적인 주가 상승 동력이 약하다고 판단됩니다."", ""영업이익률이 -39.5%로 매우 낮은 수준이며, 영업현금흐름 또한 마이너스를 기록하고 있어 재무적인 부담이 존재합니다."", ""최근 1개월 수익률이 4.61%로 소폭 상승했으나, 52주 최고가 대비 현재 위치가 82.4%로 높은 편이며 거래량 변화율이 39.30%로 증가한 점은 단기적인 차익 실현 매물 출회 가능성을 시사합니다.""]"
000660,SK하이닉스,2023-12-01,132600,Sell,75,"[""최근 1개월 수익률은 긍정적이나, 52주 최고가 대비 현재 위치가 97.5%로 매우 높아 추가 상승 여력이 제한적일 수 있습니다."", ""2023년 3분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 감소하며 적자를 기록하는 등 실적 부진이 지속되고 있습니다."", ""거래량 변화율이 -26.28%로 감소한 것은 투자 심리 위축을 시사하며, 이는 단기적인 주가 하락 압력으로 작용할 수 있습니다.""]"
000660,SK하이닉스,2024-01-02,142400,Sell,75,"[""최근 1개월 수익률이 9.20%로 양호하나, 2023년 3분기 실적이 전년 동기 대비 매출 및 영업이익이 큰 폭으로 감소하며 적자를 기록하고 있어 부정적인 전망을 시사합니다."", ""PER이 '해당없음(적자)'으로 표시되는 등 현재 기업의 수익성이 매우 좋지 않은 상황입니다."", ""52주 최고가와 현재가가 동일한 수준으로, 추가적인 상승 여력이 제한적일 수 있습니다.""]"
000660,SK하이닉스,2024-02-01,132700,Sell,75,"[""최근 1개월 수익률이 마이너스(-)를 기록하며 약세를 보이고 있으며, 거래량 변화율 또한 감소 추세를 나타내고 있습니다."", ""2023년 3분기 실적이 전년 동기 대비 매출과 영업이익 모두 큰 폭으로 감소하며 적자를 기록하고 있어 단기적인 주가 상승 모멘텀이 약합니다."", ""현재가가 52주 최고가 대비 높은 수준(84.4%)에 위치해 있어 추가적인 상승 여력이 제한적일 수 있습니다.""]"
000660,SK하이닉스,2024-03-04,166500,Sell,75,"[""최근 1개월 수익률이 21.62%로 높고 52주 최고가에 도달했으나, 2023년 3분기 실적이 전년 동기 대비 매출 및 영업이익이 크게 감소하며 적자를 기록한 점은 부정적입니다."", ""영업이익률이 -19.8%로 매우 낮은 수준이며, 순이익 역시 큰 폭의 적자를 기록한 점은 향후 주가 상승에 대한 부담 요인입니다."", ""거래량 변화율이 46.11%로 높게 나타나 단기적인 수급 쏠림 현상일 가능성이 있으며, 52주 최고가에서 추가 상승 동력이 약할 수 있습니다.""]"
000660,SK하이닉스,2024-04-01,185500,Sell,75,"[""2023년 연간 실적에서 매출 감소와 대규모 영업이익 및 순이익 적자를 기록하며 수익성이 크게 악화되었음."", ""현재가가 52주 최고가와 동일하며, 최근 1개월 수익률이 높았음에도 불구하고 거래량 변화율이 마이너스를 기록하며 상승 동력이 약화되었음을 시사함."", ""PER이 '해당없음(적자)'으로 표시되어 현재 기업 가치 대비 수익 창출 능력이 부재함을 나타냄.""]"
000660,SK하이닉스,2024-05-02,173600,Sell,75,"[""2023년 연간 실적에서 매출 감소와 대규모 영업이익 및 순이익 적자를 기록하며 부정적인 재무 상태를 보이고 있습니다."", ""최근 1개월 수익률이 -6.42%로 하락세를 나타내고 있으며, 거래량 변화율도 음수(-)를 기록하여 투자 심리가 위축된 것으로 판단됩니다."", ""PER이 '해당없음(적자)'으로 산출되는 등 현재 기업 가치 대비 수익성이 매우 낮은 상황입니다.""]"
000660,SK하이닉스,2024-06-03,194200,Buy,75,"[""2024년 1분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 증가하며 실적 개선세를 보이고 있습니다."", ""영업이익률 23.2%와 영업현금흐름 +5.4조원은 견조한 수익성과 현금 창출 능력을 시사합니다."", ""최근 1개월 수익률 11.48%는 단기적인 주가 상승 모멘텀을 보여주고 있습니다.""]"
000660,SK하이닉스,2024-07-01,235500,Buy,75,"[""2024년 1분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 증가하며 실적 개선세를 명확히 보여주고 있습니다."", ""영업현금흐름이 긍정적으로 나타나 재무 안정성을 뒷받침하고 있습니다."", ""최근 1개월 수익률이 20.34%로 강한 상승 모멘텀을 보여주고 있으며, 현재가가 52주 최고가에 근접해 있어 추가 상승 가능성을 시사합니다.""]"
000660,SK하이닉스,2024-08-01,193300,Buy,75,"[""2024년 1분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 증가하며 실적 개선세를 보이고 있습니다."", ""영업이익률 23.2%와 영업현금흐름 +5.4조원은 견조한 수익성과 현금 창출 능력을 시사합니다."", ""최근 1개월 수익률은 하락했으나, 52주 최고가 대비 현재 위치가 62.7%로 추가 상승 여력이 존재합니다.""]"
000660,SK하이닉스,2024-09-02,174000,Sell,75,"[""최근 1개월 수익률이 -9.98%로 하락세를 보이고 있으며, 거래량 변화율 또한 음수(-3.62%)로 매도 압력이 감지됩니다."", ""현재가(174,000원)는 52주 최고가(241,000원) 대비 약 47.4% 낮은 수준이지만, 단기적인 하락 추세가 지속될 가능성이 있습니다."", ""PER 48.0, PBR 2.12, ROE 4.4%는 현재 시장에서 SK하이닉스의 밸류에이션이 다소 높게 형성되어 있음을 시사하며, 이는 향후 주가 상승 여력을 제한할 수 있습니다.""]"
000660,SK하이닉스,2024-10-02,169100,Buy,75,"[""2024년 2분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 증가하며 견조한 실적 개선세를 보이고 있습니다."", ""영업이익률 33.3%와 영업현금흐름 +11.0조원은 기업의 수익성과 현금 창출 능력이 우수함을 시사합니다."", ""최근 1개월 수익률 하락(-5.69%) 및 거래량 변화율 하락(-8.28%)은 단기적인 조정으로 해석될 수 있으며, 52주 최저가 대비 현재 위치(43.1%)는 상승 여력이 있음을 나타냅니다.""]"
000660,SK하이닉스,2024-11-01,182200,Buy,75,"[""2024년 2분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 증가하며 견조한 실적 개선세를 보이고 있습니다."", ""영업이익률 33.3%와 영업현금흐름 +11.0조원은 기업의 수익성과 현금 창출 능력이 우수함을 시사합니다."", ""최근 1개월 수익률이 4.35%로 상승세를 보이고 있으며, 52주 최저가 대비 현재 위치가 52.9%로 상승 여력이 존재합니다.""]"
