ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d,excess_return_5d,excess_return_20d
005930,삼성전자,2023-11-01,68600,Sell,75,"[""2023년 2분기 영업이익이 전년 동기 대비 95.3% 급감하며 수익성 악화가 두드러지고 있습니다."", ""매출 또한 전년 동기 대비 22.3% 감소하여 전반적인 사업 환경의 어려움을 시사합니다."", ""최근 1개월 수익률이 0.00%로 횡보하며 상승 동력이 약한 모습을 보이고 있습니다.""]",0.860832137733142,4.447632711621234,-2.7224243749508026,-3.7538251735916477
005930,삼성전자,2023-12-01,72000,Sell,75,"[""최근 1개월 수익률은 긍정적이나, 전년 동기 대비 매출 및 영업이익이 크게 감소한 3분기 실적은 향후 주가 상승에 부담 요인으로 작용할 수 있습니다."", ""거래량 변화율이 -16.55%로 감소한 점은 투자 심리 위축 가능성을 시사합니다."", ""현재가가 52주 최고가에 근접한 92.3% 위치에 있어 추가 상승 여력이 제한적일 수 있습니다.""]",0.5509641873278237,5.5096418732782375,0.1370394572138926,2.643978540011168
005930,삼성전자,2024-01-02,79600,Sell,75,"[""최근 1개월 수익률이 9.49%로 양호하나, 52주 최고가에 도달한 현 시점에서 추가 상승 동력이 제한적일 수 있습니다."", ""2023년 3분기 매출액과 영업이익이 전년 동기 대비 큰 폭으로 감소하며 실적 둔화가 확인되었습니다."", ""영업이익률이 3.6%로 낮아진 점은 수익성 개선에 대한 의구심을 제기합니다.""]",-4.415584415584416,-5.584415584415584,-1.9099368324431736,-1.3570701594373578
005930,삼성전자,2024-02-01,73600,Sell,75,"[""최근 1개월 수익률이 -4.42%로 하락세를 보이고 있으며, 2023년 3분기 영업이익이 전년 동기 대비 77.6% 감소하는 등 실적 부진이 지속되고 있습니다."", ""매출 감소와 영업이익률 하락은 단기적인 주가 상승 모멘텀을 약화시키는 요인으로 작용할 수 있습니다."", ""현재 주가는 52주 최고가 대비 약 70.9% 수준에 위치해 있으나, 최근 실적 악화 추세를 고려할 때 추가 하락 가능성을 배제하기 어렵습니다.""]",0.0,-3.0585106382978724,-1.312655096336569,-4.059539197053807
005930,삼성전자,2024-03-04,74900,Sell,75,"[""최근 1개월 수익률이 0.81%로 미미한 반면, 거래량 변화율이 -10.20%로 감소하며 투자 심리 위축 가능성을 시사합니다."", ""2023년 3분기 영업이익이 전년 동기 대비 77.6% 감소하며 수익성 악화가 두드러져 향후 주가 상승 동력이 약화될 수 있습니다."", ""현재 주가가 52주 최고가 대비 약 22.8% 하락한 위치에 있으며, 이는 단기적인 하락 압력이 지속될 가능성을 내포합니다.""]",-0.5427408412483039,15.332428765264586,-1.766036681815974,11.41607034449008
005930,삼성전자,2024-04-01,82000,Sell,75,"[""최근 1개월 수익률이 11.72%로 높고 52주 최고가에 근접한 98.0% 위치에 있어 단기 차익 실현 매물이 출회될 가능성이 있습니다."", ""2023년 연간 영업이익이 전년 대비 84.9% 감소하며 수익성이 크게 악화된 점은 향후 주가 상승에 부담으로 작용할 수 있습니다."", ""PER 38.5배는 동종 업계 평균 대비 높은 수준으로 밸류에이션 부담이 존재합니다.""]",-1.647058823529412,-8.235294117647058,0.09639233804492475,-5.710558904292231
005930,삼성전자,2024-05-02,78000,Sell,75,"[""2023년 연간 영업이익이 전년 대비 84.9% 감소하며 수익성이 크게 악화된 점은 부정적 요인입니다."", ""최근 1개월 수익률이 -4.88%로 하락세를 보이고 있으며, 거래량 변화율 또한 마이너스를 기록하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재 주가가 52주 최고가 대비 약 8.7% 하락한 위치에 있으나, 2023년 실적 부진을 감안할 때 단기적인 반등 모멘텀이 약하다고 판단됩니다.""]",1.0309278350515463,-2.9639175257731956,-0.8587618120046372,-2.4210707370874154
005930,삼성전자,2024-06-03,75700,Buy,75,"[""2024년 1분기 전년 동기 대비 931.9% 증가한 영업이익은 강력한 실적 개선세를 시사하며 향후 주가 상승의 근거가 될 수 있습니다."", ""부채비율 26.6%와 11.9조원의 영업현금흐름은 우수한 재무 안정성을 보여주어 투자 리스크를 낮춥니다."", ""현재가는 52주 최고가 대비 약 11.7% 하락한 수준으로, 1분기 실적 개선 모멘텀을 고려할 때 추가 상승 여력이 존재할 수 있습니다.""]",1.593625498007968,8.632138114209829,-0.8882497132913887,3.6770274872611672
005930,삼성전자,2024-07-01,81800,Buy,75,"[""2024년 1분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 증가하며 실적 개선세를 보이고 있습니다."", ""영업이익률이 9.2%로 개선되었으며, 영업현금흐름이 11.9조원으로 견조한 재무 안정성을 유지하고 있습니다."", ""최근 1개월 수익률이 11.29%로 양호한 흐름을 보이고 있으며, 52주 최고가 대비 현재 위치가 81.9%로 상승 여력이 남아있습니다.""]",7.334963325183375,-0.9779951100244498,4.223695587864704,0.556422300416927
005930,삼성전자,2024-08-01,83100,Buy,75,"[""2024년 1분기 전년 동기 대비 931.9% 증가한 영업이익은 강력한 실적 개선세를 시사하며 향후 주가 상승의 근거가 될 수 있습니다."", ""매출액이 12.8% 증가하고 영업이익률이 9.2%로 개선된 점은 기업의 수익성이 향상되었음을 나타냅니다."", ""부채비율 26.6%와 영업현금흐름 +11.9조원은 재무 안정성이 우수함을 보여주며, 이는 주가 하락 위험을 낮추는 요인입니다."", ""현재가가 52주 최고가 대비 약 5.6% 낮은 수준에 위치하며, 최근 1개월 수익률이 1.59%로 소폭 상승세를 보이고 있어 추가 상승 여력이 존재할 수 있습니다.""]",-6.155778894472362,-6.532663316582915,-2.8764900547412435,-6.712396444649306
005930,삼성전자,2024-09-02,74400,Sell,75,"[""최근 1개월 수익률이 -10.47%로 하락세를 보이고 있으며, 거래량 변화율 또한 -7.31%로 감소하는 추세입니다."", ""현재가(74,400원)는 52주 최고가(87,800원) 대비 약 15.2% 하락한 수준으로, 추가 하락 가능성을 시사합니다."", ""PER 34.9는 절대적으로 높은 수준은 아니지만, 최근 실적 개선에도 불구하고 주가 상승 모멘텀이 약화된 점을 고려할 때 밸류에이션 부담이 존재할 수 있습니다.""]",-8.689655172413794,-16.82758620689655,-3.390608025155065,-14.190447091897472
005930,삼성전자,2024-10-02,61300,Sell,75,"[""최근 1개월 수익률이 -19.76%로 큰 폭의 하락세를 보이고 있으며, 이는 단기적인 하락 압력이 지속될 가능성을 시사합니다."", ""현재가가 52주 최저가와 동일한 수준으로, 기술적으로 추가 하락 가능성이 존재합니다."", ""2분기 실적은 전년 동기 대비 크게 개선되었으나, 이는 이미 주가에 반영되었을 가능성이 높으며, 향후 20거래일 내 추가적인 상승 동력을 제공하기에는 부족할 수 있습니다.""]",0.33003300330033003,-3.1353135313531353,-1.7550271785878957,-3.884814447798951
005930,삼성전자,2024-11-01,58300,Sell,75,"[""최근 1개월 수익률이 -5.20%로 하락세를 보이고 있으며, 거래량 변화율 또한 -5.98%로 감소하는 추세입니다."", ""현재가(58,300원)는 52주 최고가(87,800원) 대비 약 33.5% 하락한 수준으로, 기술적 반등 가능성보다는 하락 추세 지속 가능성이 높아 보입니다."", ""PER 27.4, PBR 0.94, ROE 3.4% 등 재무 지표상으로는 특별히 고평가되었다고 보기 어렵지만, 최근 실적 개선에도 불구하고 주가에 반영되지 못하고 하락하는 것은 시장의 추가 하락 압력을 시사합니다.""]",-6.303236797274275,-8.68824531516184,-4.089615163960643,-3.4935153646409844
005930,삼성전자,2024-12-02,53600,Buy,75,"[""2024년 3분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 증가하며 견조한 실적 개선세를 보이고 있습니다."", ""영업이익률 11.6%와 영업현금흐름 +51.0조원은 기업의 수익성과 현금 창출 능력이 우수함을 시사합니다."", ""현재가 53,600원은 52주 최저가 49,900원 대비 상승 여력이 있으며, 최근 1개월 수익률 -8.06%는 단기적인 조정 후 반등 가능성을 내포합니다.""]",0.7462686567164178,1.4925373134328357,4.036537045980838,3.8196442291562
005930,삼성전자,2025-01-02,53400,Buy,75,"[""2024년 3분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 증가하며 견조한 실적 개선세를 보이고 있습니다."", ""영업현금흐름이 매우 긍정적이며 부채비율이 낮아 재무 안정성이 우수합니다."", ""현재가는 52주 최저가 대비 높은 수준이지만, 52주 최고가 대비로는 아직 상승 여력이 남아있습니다.""]",1.6544117647058825,-0.7352941176470588,-1.3702573481233717,-4.618713721892895
005930,삼성전자,2025-02-03,51000,Buy,75,"[""2024년 3분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 증가하며 견조한 실적 개선세를 보이고 있습니다."", ""영업현금흐름이 51.0조원으로 매우 우수하며, 부채비율 27.2%로 재무 안정성이 높습니다."", ""현재가는 52주 최저가 대비 소폭 상승한 수준으로, 향후 실적 개선에 따른 주가 상승 여력이 존재합니다.""]",5.692599620493358,2.4667931688804554,3.3812714529945924,-0.613365916259109
005930,삼성전자,2025-03-04,54500,Buy,75,"[""2024년 3분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 증가하며 견조한 실적 개선세를 보이고 있습니다."", ""영업현금흐름이 51.0조원으로 매우 우수하며, 부채비율 27.2%로 재무 안정성이 높습니다."", ""최근 1개월 수익률 4.01%와 거래량 변화율 5.92%는 긍정적인 시장 관심과 수급 개선 가능성을 시사합니다.""]",1.6666666666666667,8.88888888888889,1.0142369621559477,10.932178322967689
005930,삼성전자,2025-04-01,58800,Buy,75,"[""2024년 연간 실적에서 매출과 영업이익이 전년 대비 크게 증가하며 견조한 성장세를 보였습니다."", ""영업이익률 10.9%와 높은 영업현금흐름(+73.0조원)은 기업의 수익성과 현금 창출 능력이 우수함을 시사합니다."", ""부채비율 27.9%로 재무 안정성이 뛰어나며, 최근 1개월 수익률 7.89%는 단기적인 상승 모멘텀을 보여줍니다.""]",-9.863945578231291,-5.612244897959184,-1.3973911817366638,-7.637497705378593
005930,삼성전자,2025-05-02,54300,Sell,75,"[""최근 1개월 수익률이 -7.65%로 하락세를 보이고 있으며, 거래량 변화율 또한 -28.84%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가는 52주 최고가 대비 상당한 하락폭을 보이고 있으며, 52주 내 현재 위치가 11.6%로 낮은 편에 속해 추가 하락 가능성을 시사합니다."", ""2024년 연간 실적은 크게 개선되었으나, 단기적인 기술적 지표와 최근 시장 흐름이 하락세를 나타내고 있어 향후 20거래일 내 주가 하락을 예상합니다.""]",5.128205128205128,8.241758241758241,2.5339864631961926,-1.0149827637588924
005930,삼성전자,2025-06-02,56800,Neutral,55,"[""2025년 1분기 매출 및 순이익은 전년 동기 대비 증가했으나, 영업이익 증가율은 상대적으로 낮아 주가 상승 동력이 제한적입니다."", ""현재 주가는 52주 최고가 대비 상당한 하락폭을 보이고 있으나, 52주 최저가 대비로는 상승한 위치에 있어 명확한 방향성을 판단하기 어렵습니다."", ""PER, PBR, ROE 등 재무 지표는 양호한 편이나, 최근 1개월 수익률 및 거래량 변화율이 뚜렷한 상승 또는 하락 추세를 나타내지 않아 향후 20거래일 주가 방향을 예측하기 어렵습니다.""]",2.941176470588235,10.380622837370241,-2.443111326614059,-2.085993784304046
005930,삼성전자,2025-07-01,60200,Buy,75,"[""최근 1개월 수익률 7.31%와 거래량 변화율 35.36%는 긍정적인 수급 신호를 나타냅니다."", ""2025년 1분기 매출이 전년 동기 대비 10.1% 증가하며 견조한 성장세를 보였습니다."", ""부채비율 27.0%와 영업현금흐름 +16.6조원은 우수한 재무 안정성을 뒷받침합니다.""]",-0.6578947368421052,19.407894736842106,-2.566150185516272,13.573537033252588
005930,삼성전자,2025-08-01,68900,Buy,75,"[""최근 1개월 수익률 7.99%와 거래량 변화율 9.72%는 긍정적인 수급 신호를 나타냅니다."", ""2025년 1분기 매출액이 전년 동기 대비 10.1% 증가하며 견조한 성장세를 보이고 있습니다."", ""부채비율 27.0%와 영업현금흐름 +16.6조원은 우수한 재무 안정성을 뒷받침합니다.""]",1.8651362984218076,-0.860832137733142,-0.009853773852038339,-1.642342740544671
005930,삼성전자,2025-09-01,67600,Sell,75,"[""최근 1개월 수익률이 -5.32%로 하락세를 보이고 있으며, 거래량 변화율 또한 -37.16%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""2025년 2분기 영업이익이 전년 동기 대비 -55.2%로 크게 감소한 점은 향후 실적에 대한 우려를 높입니다."", ""현재 주가가 52주 최고가 대비 58.4% 수준에 위치해 있으나, 최근 실적 부진과 투자 심리 위축을 고려할 때 추가 하락 가능성이 존재합니다.""]",3.4732272069464547,21.41823444283647,0.708715094474619,13.466715852516991
005930,삼성전자,2025-10-01,86000,Sell,75,"[""최근 1개월 수익률이 24.46%로 높고 52주 최고가에 근접한 99.7% 위치에 있어 단기 차익 실현 매물이 출회될 가능성이 높습니다."", ""2025년 2분기 영업이익이 전년 동기 대비 -55.2%로 크게 감소한 점은 향후 실적 둔화에 대한 우려를 야기합니다."", ""매출은 소폭 증가했으나 영업이익률이 6.3%로 하락한 점은 수익성 악화를 시사합니다.""]",9.775280898876403,11.46067415730337,4.163891322040999,-1.985698415748093
005930,삼성전자,2025-11-03,111100,Sell,75,"[""최근 1개월 수익률이 33.37%로 높지만, 2025년 2분기 영업이익이 전년 동기 대비 -55.2%로 크게 감소한 점은 향후 주가 상승에 부담으로 작용할 수 있습니다."", ""현재가가 52주 최고가와 동일한 수준이며, 이는 단기적인 상승 모멘텀이 약화될 가능성을 시사합니다."", ""PER 22.4, PBR 1.61은 절대적으로 고평가라고 보기는 어렵지만, 최근 실적 부진을 고려할 때 추가적인 상승 여력이 제한적일 수 있습니다.""]",-1.334604385128694,-1.4299332697807436,-0.962188851883039,1.6466800051953574
005930,삼성전자,2025-12-01,100800,Sell,75,"[""최근 1개월 수익률이 -6.23%로 하락세를 보이고 있으며, 거래량 변화율 또한 -14.56%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가가 52주 최고가 대비 약 82.9% 수준에 위치하여 추가 상승 여력이 제한적일 수 있습니다."", ""2025년 3분기 실적은 전년 동기 대비 성장세를 보였으나, 단기적인 주가 상승을 견인할 만큼의 강력한 모멘텀으로 작용하기에는 불확실성이 존재합니다.""]",4.835589941972921,24.274661508704064,1.1153745689876535,16.397176796831758
000660,SK하이닉스,2023-01-02,75700,Sell,75,"[""최근 1개월 수익률이 -10.63%로 하락세를 보이고 있으며, 거래량 변화율 또한 -17.96%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""2022년 3분기 영업이익이 전년 동기 대비 -60.3%로 크게 감소한 점은 향후 실적에 대한 우려를 나타냅니다."", ""현재가가 52주 최저가에 근접한 75,000원이며, 52주 최고가 대비 1.2% 수준에 머물러 있어 추가 하락 가능성이 존재합니다.""]",14.417989417989418,23.544973544973544,8.44011067927991,12.267998046028211
000660,SK하이닉스,2023-02-01,91400,Sell,75,"[""최근 1개월 수익률이 21.87%로 높지만, 2022년 3분기 영업이익이 전년 동기 대비 60.3% 감소하며 실적 둔화 신호를 보이고 있습니다."", ""현재가가 52주 최고가 대비 28.3% 낮은 수준이지만, 이는 최근 단기 상승에 대한 조정 가능성을 시사합니다."", ""거래량 변화율이 31.44%로 높다는 점은 변동성 확대 가능성을 내포하며, 이는 하락 압력으로 작용할 수 있습니다.""]",1.070663811563169,-6.5310492505353315,0.558690771156188,-5.040089787134925
000660,SK하이닉스,2023-03-02,88100,Sell,75,"[""최근 1개월 수익률이 마이너스이며 거래량 변화율 또한 감소하는 추세로 단기적인 매도 압력이 감지됩니다."", ""2022년 3분기 영업이익이 전년 동기 대비 60.3% 감소한 것은 수익성 악화를 시사하며, 이는 향후 주가 하락 요인으로 작용할 수 있습니다."", ""현재 주가가 52주 최고가 대비 약 24.3% 낮은 수준에 위치해 있으나, 실적 부진과 거래량 감소 추세를 고려할 때 추가 하락 가능성이 있습니다.""]",-4.581901489117984,1.4891179839633446,-3.040827424637931,-0.35252308722292724
000660,SK하이닉스,2023-04-03,87200,Sell,75,"[""2022년 연간 영업이익이 전년 대비 45.1% 감소하며 수익성이 크게 악화된 점은 부정적 요인입니다."", ""최근 1개월 수익률이 -0.11%로 약세를 보이고 있으며, 52주 최고가 대비 현재 위치가 26.5%로 하락 추세에 있습니다."", ""PER 26.9, ROE 3.6%는 현재 시장 상황에서 높은 밸류에이션 부담을 시사할 수 있습니다.""]",8.63905325443787,6.272189349112427,5.923885809033502,5.430023826699703
000660,SK하이닉스,2023-05-02,90200,Sell,75,"[""2022년 연간 영업이익이 전년 대비 45.1% 감소하며 수익성이 크게 악화된 점은 부정적 요인입니다."", ""최근 1개월 수익률이 1.81%로 미미한 상승세를 보이고 있으나, 52주 최고가 대비 현재 위치가 39.5% 하락한 점은 추가 하락 가능성을 시사합니다."", ""PER 27.8은 동종 업계 평균 대비 높을 수 있으며, PBR 1.02와 ROE 3.7%는 현재 주가 수준을 정당화하기에 다소 부족한 수치입니다.""]",-3.8975501113585747,22.828507795100222,-3.481782940973986,18.83234564590377
000660,SK하이닉스,2023-06-01,110300,Sell,75,"[""최근 1개월 수익률이 23.24%로 높지만, 52주 최고가에 도달한 시점에서 추가 상승 동력이 약할 수 있습니다."", ""2023년 1분기 매출액이 전년 동기 대비 58.1% 감소하고 영업이익이 적자 전환하는 등 실적 부진이 지속되고 있습니다."", ""영업현금흐름이 -2.0조원으로 마이너스를 기록하며 재무 안정성에 대한 우려가 존재합니다.""]",4.0797824116047146,6.618313689936536,3.003806768095174,6.575643701930275
000660,SK하이닉스,2023-07-03,117600,Sell,75,"[""2023년 1분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 감소했으며, 영업이익률이 마이너스를 기록하는 등 수익성이 크게 악화되었습니다."", ""영업현금흐름 또한 마이너스를 기록하며 현금 창출 능력에 대한 우려가 있습니다."", ""최근 1개월 수익률은 양수이나, 52주 최고가 대비 현재 위치가 매우 높아 추가 상승 여력이 제한적일 수 있습니다.""]",-3.816793893129771,6.106870229007633,-2.6283513235950773,3.262628699842195
000660,SK하이닉스,2023-08-01,125100,Sell,75,"[""2023년 1분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 감소하며 수익성이 악화된 점은 부정적 요인입니다."", ""영업이익률이 -66.9%로 매우 낮은 수준이며, 영업현금흐름 또한 마이너스를 기록하여 재무적 부담이 가중될 수 있습니다."", ""현재가가 52주 최고가에 근접해 있으나, 실적 부진을 감안할 때 추가적인 상승 동력이 약할 수 있습니다.""]",-0.8368200836820083,1.9246861924686192,-0.4030295185312552,4.225496062255004
000660,SK하이닉스,2023-09-01,120000,Sell,75,"[""2023년 2분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 감소하며 수익성 악화가 지속되고 있음."", ""영업이익률이 -39.5%로 매우 낮은 수준이며, 영업현금흐름 또한 마이너스를 기록하여 재무 건전성에 대한 우려가 존재함."", ""최근 1개월 수익률이 0.42%로 미미한 반면, 거래량 변화율은 -20.07%로 감소하여 투자 심리가 위축될 가능성이 있음.""]",-2.7684563758389262,1.006711409395973,-1.6978638162057185,7.8094430261184264
000660,SK하이닉스,2023-10-04,115400,Sell,75,"[""2023년 2분기 실적이 전년 동기 대비 매출 및 영업이익이 큰 폭으로 감소하며 적자를 기록하는 등 부정적인 재무 성과를 보이고 있습니다."", ""영업이익률이 -39.5%로 매우 낮은 수준이며, 영업현금흐름 또한 마이너스를 기록하여 단기적인 수익성 개선에 대한 우려가 있습니다."", ""최근 1개월 수익률이 -3.35%로 하락세를 보이고 있으며, 거래량 변화율 또한 마이너스를 기록하여 투자 심리가 위축된 것으로 판단됩니다.""]",3.743760399334443,4.658901830282862,1.5574565218173775,6.125868047623508
000660,SK하이닉스,2023-11-01,120300,Sell,75,"[""2023년 2분기 실적에서 매출 및 영업이익이 전년 동기 대비 큰 폭으로 감소했으며, 영업이익률 또한 마이너스를 기록하며 수익성이 악화된 점은 부정적인 신호입니다."", ""영업현금흐름이 마이너스를 기록하고 있어 기업의 현금 창출 능력에 대한 우려가 존재합니다."", ""최근 1개월 수익률이 4.61%로 상승세를 보였으나, 52주 최고가 대비 현재 위치가 82.4%로 높은 편이며, 거래량 변화율이 39.30%로 높다는 점은 단기적인 변동성 확대 가능성을 시사합니다.""]",2.154828411811652,6.863527533918595,-1.4284281008722925,-1.337930351294287
000660,SK하이닉스,2023-12-01,132600,Sell,75,"[""최근 3분기 실적에서 매출 감소와 대규모 영업이익 적자를 기록하며 부정적인 재무 성과를 보이고 있습니다."", ""현재가가 52주 최고가에 근접한 97.5% 수준에 위치하여 추가 상승 여력이 제한적일 수 있습니다."", ""거래량 변화율이 -26.28%로 감소 추세를 보이며 투자 심리가 위축되었을 가능성을 시사합니다.""]",-1.6781083142639208,4.0427154843630815,-2.092033044377852,1.177052151096012
000660,SK하이닉스,2024-01-02,142400,Sell,75,"[""최근 3분기 실적에서 매출 감소와 영업이익 적자 전환 등 부정적인 재무 성과를 기록했습니다."", ""현재가가 52주 최고가와 동일하며, 이는 단기적인 상승 모멘텀이 소진되었을 가능성을 시사합니다."", ""PER이 43.9로 높은 수준이며, 이는 현재 주가가 기업의 이익 대비 고평가되었음을 나타낼 수 있습니다.""]",-2.4122807017543857,-1.5350877192982455,0.09336688138685645,2.692257705679981
000660,SK하이닉스,2024-02-01,132700,Sell,75,"[""최근 1개월 수익률이 마이너스이며 거래량 변화율도 감소하는 등 단기적인 하락 압력이 감지됩니다."", ""2023년 3분기 실적이 전년 동기 대비 매출과 영업이익 모두 큰 폭으로 감소하며 부정적인 실적 흐름을 보이고 있습니다."", ""PER이 40.9로 높은 수준이며, ROE가 3.6%로 낮은 점은 현재 주가가 기업의 수익성에 비해 고평가되었을 가능성을 시사합니다.""]",11.193476649369902,20.756115641215718,9.880821553033334,19.755087082459784
000660,SK하이닉스,2024-03-04,166500,Sell,75,"[""최근 1개월 수익률이 21.62%로 높고 52주 최고가에 도달했으나, 2023년 3분기 실적이 전년 동기 대비 매출 감소 및 영업이익 적자 전환을 기록하며 부정적인 실적 흐름을 보이고 있습니다."", ""영업이익률이 -19.8%로 매우 낮은 수준이며, 순이익 역시 큰 폭의 적자를 기록하여 단기적인 실적 개선 가능성이 낮습니다."", ""PER이 51.4로 높은 수준이며, ROE가 3.6%로 낮은 점은 현재 주가가 기업의 수익성에 비해 고평가되었을 가능성을 시사합니다.""]",-0.060313630880579006,12.364294330518698,-1.283609471448249,8.447935909744192
